002163|hou4 lai2 yin1 wei4 jie2 hun1, wo3 li2 kai1 gui4 zhou1, lai2 dao4 tian1 jin1.
011491|you2 qi2 shi4 cai2 shui4 shou1 ru4 da4 fu2 du4 pan1 sheng1.
003962|kan4 die1 de0 tou2 zi1 zhe3, ke2 yi3 yong4 zhe4 zhong2 yan3 sheng1 pin3, zuo4 kong1 bi3 te4 bi4.
006966|dui4 ci3, ge3 jian4 rong2 ji2 yv3 le0 chong1 fen4 ken3 ding4.
008826|jv4 liao2 jie3, zhe4 shi4 xiao1 shou4 shu4 jv4 nian2 nei4 shou3 ci4 tong2 bi3 zeng1 zhang3.
130061|yi4 zhong3 shuo1 fa3 shi4, zhang1 yv2 qi3 de0 sheng1 ri4 shi4 ba1 liu4 nian2 ba1 yve4 ba1 ri4.
171259|zui4 zui0 shi4 yi2 ge0 zi4, zong3 shi4 zui4 zui0 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 zui4 zui0.
006304|shen3 xiang2 ke1, jiu4 ba3 qian1 dao4 ben3 cong2 tao4 jian1 li3, na2 dao4 wai4 bian0 de0 zhuo1 zi0 shang4.
110216|meng2 sheng1 shi2 liu0 de0 zhi1 ming2 du4 zai4 qvan2 guo2 da2 xiang3 le0.
012102|huo2 dong4 zhong1, xin1 ru4 dui4 de0 shao4 xian1 dui4 yvan2 yv3 jia1 zhang3 hu4 dai4 hong2 ling3 jin1.
130865|jv4 xi1, gai1 di4 kuai4 gua4 pai2 jia4 wei2 shi2 yi1 dian3 ling2 ba1 san1 san1 yi4 yvan2.
130568|shou4 ci3 ying2 xiang3, te4 si1 la1 gu3 jia4, bao4 zhang2 bai3 fen1 zhi1, er4 shi0 si4 dian3 si4 ling2.
010480|shen2 me0 dou1 di4 yi1, dan4 hang2 tian1 yao4 shi4 di4 er4, jiu4 shen2 me0 dou1 di4 er4 le0.
006759|zhi2 dao4 lia3 ren2 shuang1 shuang1 gui1 an4, wang2 mou2 ye3 mei2 na2 dao4 cong2 mou3 de0 ti2 cheng2.
009060|di4 san1 ji4 du4 ke4 che1 re4 xiao1, di4 si4 ji4 du4 you3 wang4 chi2 xv4.
004145|er2 jv3 pai2 wang2 sheng1 ming4 ren2 shou4, jin4 qi1 ye3 dong4 zuo4 pin2 pin2.
000494|lou2 zhu1 xiang3 jie4 ti2 fa1 hui1, jiao2 jiao3 hun2 shui3 de0 mu4 di0, ye3 dao4 ci2 da3 zhu4.
000578|dian4 shi4 jv4 ye3 mei2 jiao1 dai4 qing1 chu0, jiu3 er2 wei4 he2 pin3 wei4 zuo4 ci2 zhuan3 bian4.
003350|zuo2 tian1, cheng2 du1 nan2 de2 you2 hao3 tian1 qi4, tian1 kong1 lan2 lan2, bai2 yvn2 duo2 duo3.
004323|bei4 ren4 wei2, an4 han2 le0 xian4 gou4 ling4 kuo4 wei2 de0 ke3 neng2.
012899|xian2 hua4 shao3 shuo1, yan2 gui1 zheng4 zhuan4.
010516|ta1 men0 jian1 qiang2 de0 shen1 ying3, ke3 wang4 de0 yan3 shen2, rang4 ren2 xin1 suan1 dong4 rong2.
004560|zhe4 ge4 gong1 gong4 shou1 fei4 zhan4, jiu4 gen1 yin4 chao1 chang3 yi2 yang4.
131026|hu2 nan2 yi4 ren2 yin1 shan1 ti3 hua2 po1 si3 wang2.
010966|ji2 tong1 guo4 se4 xiang1 wei4 de0 gan3 guan1 ping2 jia4, zui4 zhong1 jian3 yan4 shu3 tiao2 pin3 zhi4.
004490|yve4 jvn1 zhong4 shi0 fa1 hui1, pai3 ji1 pao4 de0 zuo4 yong4.
008058|hou4 zai4 zhong1 fang1 qiang2 lie4 kang4 yi4 he2 ya1 li4 xia4, cai2 jiang1 gai1 jvn1 jian4 tuo1 zou3.
008555|you3 jv4 su2 hua4 shuo1, jian3 dan1 de0 zhao1 shi4 lian4 dao4 ji2 zhi4 jiu4 shi4 jve2 zhao1.
004728|zhe4 zhong3 xing2 shi4 xia4, geng4 jia1 kao3 yan4 yang1 hang2 dui4 liu2 dong4 xing4 de0 kong4 zhi4 shui3 ping2.
150113|xiao3 xin1 bu2 yao4 bei4 ta1 de0 e4 zuo4 jv4 zhuo1 nong4 le0 yo0.
008566|gai4 zi1 de0 dan1 xin1 shi4 you3 dao4 li3 de0.
011970|ben3 zhou1 wu3, shen1 zhen4 xin1 guo2 du1 ji4 shu4 kou4 guan1 chuang4 ye4 ban3.
008059|ye3 zheng4 shi4 na4 ci4 chu1 hai3, hua2 ming2 zai4 xin1 di3 zhong4 xia4 le0 yi2 ge4 ting2 zhang3 meng4.
007519|dan4 zhe4 hai2 bu2 shi4 wo3 men0 li2 jie3 jia1 xi1, bi4 yao4 xing4 de0 qvan2 bu4 nei4 han2.
010715|bao3 zhang4 fang2 li4 run4 xia4 jiang4, zhong1 ye3 shi4 wo3 guo2 bao3 zhang4 fang2 ling3 yv4 de0 long2 tou2.
001851|dao4 mu4 qian2 wei2 zhi3, jin1 nian2 suo2 you3 jian4 she4 cun1, yi3 qvan2 bu4 du1 cha2 dao4 wei4.
141215|mei2 you3 qv4 gao3 ma2 la4 tang4 ba0.
004089|jie2 he2 zi4 shen1 shi2 ji4, yi1 tuo1 feng1 fu4 de0 chan3 ye4 you1 shi4, gui1 hua4 jian4 she4.
110276|lou2 shang4 qve1 nao3 zi0 de0 zhi4 yi2, bu4 gan3 gong1 wei0.
001688|xian1 kan4 kan0 guo2 nei4 yang2 lao2 chan3 ye4 de0 shi4 chang3 xv1 qiu2.
111043|bai3 she0 shi4 yi2 ge0 zi4, zong3 shi0 bai3 she0 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 bai3 she0.
110286|wai4 mian0 zai4 re4 de0 tian1, zhe4 li3 dou1 hen3 liang2 kuai0.
009874|wu3 shi4, zhu4 zhong4 qi2 zhua1 gong4 guan3, xing2 cheng2 lian2 dong4 li4.
004307|pu2 tao0 ya2 zheng4 zhi4 wei1 ji1 ji4 xv4 fa1 jiao4, dan4 feng1 xian3, reng2 ke3 kong4.
009680|lao2 ban3 shuo1 hua4, bu2 suan4 shu4.
010829|yang2 lao3 jin1, yao4 neng2 gou4 bao3 zhang4 ren2 men0 guo4 shang4 ti3 mian4 de0 tui4 xiu1 sheng1 huo2.
009872|qi2 shi2, qvan2 li4 ben3 shen1 bing4 bu2 huai4, guan1 jian4 shi4 ru2 he2 dui4 dai4 ta1.
171263|mao2 mao3 shi4 yi2 ge0 zi4, zong3 shi4 mao2 mao3 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 mao2 mao3.
003244|tui1 guang3 ke1 ji4 xiang4 mu4, qi3 yin2 dao3 shi4 fan4 zuo4 yong4.
003328|shi2 zhi2 sheng4 xia4 gao1 wen1, re4 lang4 gun2 gun3.
131133|er2 bu4 zhi1 chi2 lv4 ze2 xia4 jiang4 le0 san1.
004827|yin2 hang2 bi3 shang4 di4 hai2 shang4 di4, yong2 yvan3 dou1 shi4 dui4 de0.
004327|zhuang1 you2, gun3 shua1 de0 qing1 xve3 che1, zai4 lu4 shang0 zuo4 ye4.
008296|dan4 ru2 guo3 xv1 yao4, wu1 nei4 you3 xiang1 guan1 de0 xvan1 chuan2 dan1.
004901|sui2 zhe0 qv1 yv4 wang3 luo4 de0 zhu2 bu4 wan2 shan4, ying2 ye4 e2, da4 fu2 zeng1 zhang3.
000802|gui2 han3 jiao1 zi4 gu2 yi3 lai2 jiu4 shi4 zhong1 guo2 ling2 tu3.
130837|jie2 zhi4 ji4 zhe3 fa1 gao3 shi2, ri4 yvan2 dui4 mei3 yvan2, wei2, yi1 bai3 ling2 liu4 dian3 ba1 wu3 si4.
004852|a1 long2 de0 xiu1 che1 dian4, jiu4 yin3 cang2 qi2 zhong1.
001428|ta1 xiang4 xi1 sheng1 tu1 ji1 dui4 yvan2 de0 qin1 shu2, biao3 shi4, ai1 dao4.
171174|zhen1 zhen0 shi4 yi2 ge0 zi4, zong3 shi4 zhen1 zhen0 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 zhen1 zhen0.
150099|da4 wei2 de0 pu2 tao0 you4 shu2 le0.
007003|shi4 zheng4 shui3 dian4 bu4 tong1 de0 hua4, xiang4 mu4 gen1 ben3 na2 bu0 dao4 jv1 zhu4 yan4 shou1 zheng4.
004009|ji1 ji2 yin3 jin4 yang1 qi3, min2 qi3, wai4 qi3.
131062|nan2 zi3 shen1 gao1 yve1 yi1 dian3 qi1 mi3, nv2 zi3 shen1 gao1 yve1, yi1 dian3 liu4 mi3.
009799|wan3 shang4 tang3 dao4 chuang2 shang4 jiu4 pin1 ming4 de0 xiang3.
005477|jiao1 yvan2 dan4 bai2 de0 liu2 shi1, hui4 zao4 cheng2 pi2 fu1 song1 chi2, gan1 zao4, he2 zhou4 wen2.
004343|yao4 qie4 shi2 ying2 zao4 liang2 hao3 de0 si1 xiang3 yv2 lun4 fen1 wei2.
011447|fu4 han2 ge2 ming4 li2 xiang3 de0 ka3 zha1 fei1.
006620|zhe4 ge4 bao3 xing2 dan4 cang1, tong2 jin4 qi4 dao4 yi4 ti3 hua4 le0.
012473|hua1 du1 lou2 shi4 xiang1 dui4 di1 mi2, mu4 qian2 bu4 tui1 jian4 du2 zhe3 zuo4 tou2 zi1.
002511|she1 chi2 pin3 de0 guang3 gao4 ding4 wei4, xi1 yin3 zhe0 zhong4 duo1 de0 nian2 qing1 xiao1 fei4 zhe3.
011470|dui4 ci3 shuo1 fa3, zhu1 rui4 feng1 biao3 shi4, bu4 fu2 he2 shi4 shi2.
171046|le1 le0 shi4 yi2 ge0 zi4, zong3 shi4 le1 le0 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 le1 le0.
001114|zhong1 e2 sui1 zan4 shi2 chu3 yv2 luo4 hou4, dan4 zheng4 zai4 ji2 qi3 zhi2 zhui1.
130055|yi1 yve4 li4 lv4 zhang3 er4 shi0 er4 dian3, er4 ge4 ji1 dian3, bao4 bai3 fen1 zhi1 si4 dian3 san1 ba1 yi1.
007874|zhang1 chen2 de0 jing4 kuang4 shi4 wu2 shu4 zhong1 guo2 nian2 qing1 ren2 de0 yi2 ge0 suo1 ying3.
001388|cong2 fang1 an4 xi4 jie2 shang4 bi3 jiao4, er4 qi1 shou4 yv3 de0 yvan2 gong1 fan4 wei2 geng4 guang3.
110172|ping2 guo3 de0 zuo4 fa3, ying1 dang1 shuo1 mei2 you3 cuo4, ren2 jia0 de0 gui1 jv0 shi4 zai4 xian1 de0.
002261|yin1 ci3, qi2 ri4 qi1 de0 xvan3 ze2, wang2 wang3 jv4 you2, ou3 ran2 xing4.
003645|bi3 ru2, neng2 chuan1 tou4 kong3 bu0 fen4 zi3, yong4 yi3 cang2 shen1 de0 yan2 ti3 he2 fang2 dan4 yi1.
006224|lan2 de2 zi1 xvn2 zong3 cai2 song4 yan2 qing4, dui4 mei3 ri4 jing1 ji4 xin1 wen2 ji4 zhe3 shuo1 dao4.
004024|chuang1 kou3 zhao1 pai0 shang4, jiu4 gua4 chu1 le0 zhe4 tao4 fang2 yvan2 de0 xin4 xi1.
004230|geng3 ling2, dui4 ying3 dong1 qv1, gai2 shui2 gai3 ce4 gong1 zuo4, ji2 yv2 ken3 ding4.
008518|jin4 zhi3 ge4 lei4 lu4 tian1 fen2 shao1 deng3 jian3 pai2 cuo4 shi1.
006617|jv4 xi1, tai2 jvn1 jian4, zai4 nan2 hai3 hu4 yv2, ye3 bu2 shi4 di4 yi1 ci4 qiao3 yv4 mei3 jvn1.
004282|hua1 qi2 yin2 hang2 tian1 jia4 dui4 zhang4 dan1, ye3 yin2 qi3 le0 ji1 lie4 zheng1 lun4.
010968|li4 wu2 wei4 biao3 shi4, dui4 yv2 hui1 se4 shou1 ru4, yao4 ba3 wo4 zhu4 na4 shui4 he2 gui1 fan4.
012676|hai2 yao4 zhu4 yi4 she4 shi1 de0 pei4 tao4, shi3 da4 jia1 zhu4 zhe0 gan3 dao0 fang1 bian4.
012039|ci3 wai4, jv4 pan1 shi2 yi4 shuo1, wang2 shi2 xi3 huan0 zuo4 hong2 shao1 rou4.
012152|wang2 shuang1 jv3 you4 la1 zhe0 lao3 ren2 wang3 lao2 dong4 lu4 fang1 xiang4 zou3.
007542|zhi4 ci3, ning2 bo1 yin2 hang2 zai4 tuo1 guan3 ye4 wu4 qvan2 xian4 chu1 ji1.
131384|long2 hu2 jiang1 nv3 xing4 wei4 sheng1 jian1 de0 mian4 ji0, gai3 cheng2 le0 nan2 xing4 de0 liang3 bei4.
110157|dao4 chu4 ku1, dao4 chu4 chao1 chao0.
110156|bie2 de0 cun1 zi0 you3 bu4 shao3 ren2 dao4 zheng4 fu3 chao1 chao0, chao1 chao0 le0 ye3 mei2 you3 yong4.
003578|ci3 ren2 shou2 jiao3 qin2 kuai4, neng2 li4 hen3 qiang2, ji4 shu4 zha1 shi0.
011943|you3 guan1 wen4 ti2 tao3 lun4, qing3 zhi2 jie1 xiang4 fen1 xi1 shi1 zi1 xvn2.
005032|dang4 tian1 shang4 wu3, hao3 li4 qvn2 yi4 xing2 hai2, bu4 xvn2 le0, yin2 he2 deng3 he2 duan4.
003317|ri4 qian2, ji4 zhe3 jiu4 ci3 wen4 ti2 cai2 fang3 bu4 fen0 ye4 nei4 ren2 shi4.
150130|nin2 shen1 zhi1, chun2 wang2 chi3 han2 na0.
004419|gai1 gong1 si1 fu4 zong3 jing1 li3 wan4 xve3 jie2 shuo1, hui2 shou1 jia4 ge2 mei2 you1 shi4.
012396|er2 li4 shi3 shang4 de0 zhong1 cao3 yao4 ji2 san4 di4, ye3 zao2 yi3 shi4 zuo2 ri4 huang2 hua1.
011655|kong3 pa4 shi4 mei2 you3 shen2 me0 zhao1 le0.
004818|diao4 yv2 dao3 zhe4 kuai4 dan4 gao1, ri4 ben3 jiu4 xiang3 du2 tun1.
008275|yi1 shi4, jia1 jin3 shi2 shi1 zhong4 dian2 shui3 li4 gong1 cheng2 de0, bing4 hai4 zheng3 zhi4.
010640|dan4 wo3 ren4 wei2, zhe4 ye3 bu4 neng2 suan4 shi4 zheng4 ce4 song1 dong4 de0 biao3 xian4.
171026|long4 keng1 shi4 yi2 ge0 zi4, zong3 shi4 long4 keng1 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 long4 keng1.
131363|xiang4 mu4 qv1 mian4 ji1 jiu2 dian2 wu3 ling2 si4 gong1 qing3, xv1 chai1 qian1 fang2 wu1 si4 shi0 san1 hu4.
130156|zhong1 guo2 dui4 gai1 xiang4 mu0 you3 xiao4 fen1 na2 dao4, wu3 shi2 ba1 dian2 wu3 san1 er4.
006686|si4 shi4, wan2 cheng2 le0 yang2 lao3 fu2 wu4 zheng4 ce4 chuang4 zhi4 xin1 tu1 po4.
009400|er4 shi4 ban4 tui1 ban4 jiu4, zui3 shang4 shuo1 bu2 yao4, dan4 shi2 ji4 qve4 jie1 shou1.
008261|lao3 zi4 hao4 de0 zhen4 dian4 ming2 cai4, zui4 shou4 xiao1 fei4 zhe3 qing1 lai4.
131168|shu1 jvn1 ping2 jin1 nian2 qi1 shi2 si4 sui4, chang2 nian2 bing4 mo2 chan2 shen1.
007193|zai4 he2 chuang2 de0 ji4 nian4 bei1 qiu2 chang3, mei2 xi1 zheng4 shi2 le0 yi2 jian4 shi4 qing0.
005041|dan4 shi4, zhe4 yang4 de0, da4 zhang3 hang2 qing2, bing4 bu2 jv4 bei4 chi2 xv4 xing4.
130147|zhong1 xin4 xin4 tuo1 jve2 ding4 jiang1 tu3 di4 zeng1 zhi2 shou1 yi4, bai3 fen1 zhi1 qi1 shi2 fen1 gei3 nong2 min2.
110218|xve3 han2 xian4 zai4 you2 lao3 ye0 lao3 lao0 fu2 yang3.
006609|ta1 men0 yao4 le0 liang2 wan3 mian4, si4 ge0 chao3 cai4, liang3 hun1 liang3 su4.
008748|tu2 zai2 chang3 bu2 hui4 yin1 wei4 yang3 zhi2 hu4 kui1 ben3, er2 shao3 shou1 yi4 xie1 tu2 zai3 fei4.
011855|xin1 jiang1 xiang4 xi1 kai1 fang4 de0 qian2 yan2 zhen4 di4 zheng4 zai4 xian3 xian4.
012054|ci3 lei4 wen4 ti2 dui4 ye4 wu0 zao4 cheng2 le0 zhang4 ai4.
001849|dao4 xian4 zai4 wo3 dou1 bu4 zhi1 dao4 you3 mei2 you3 ding4 xing4.
002813|shi4 ren2 da4 chang2 wei3 hui4 fu4 zhu3 ren4 yang2 ming2 qiang2 chu1 xi2 hui4 yi4.
001921|shi2 wu3, ji4 xv4 shi2 shi1 nong2 cun1 wei1 fang2 gai3 zao4 bu3 zhu4.
003532|song1 de2 bei4 li3 de0 shu4 jv4, lai2 zi4 mei3 guo2 zheng4 fu3 lian2 bang1 deng1 ji4 jv2.
011836|zheng4 fu3 qian2 guang2 chang3 shang4, dang1 di4 min2 zhong4 jv4 ji2 zai4 yi4 qi3 huan1 ying2 xi2 jin4 ping2.
011196|yin1 wei4 xie2 tiao2 wan2 qvan2 kao4 zhong1 yang1, zhe4 bu4 ke3 neng2.
011264|zai4 zhui4 wang2 qian2 ji3 tian1, hai2 gen1 ma1 ma0 tong1 dian4 hua4.
007607|qi2 shi2, mo4 tuo1 hai3 ba2 bu4 gao1, chang2 nian2 wen1 nuan3 duo1 yv3, shi4 yi2 zhong4 zhi2 shui3 dao4.
010329|jv3 pai2 zhe3 de0 zhen1 zheng4 mu4 di4, hai2 xv1 shi2 jian1 jian3 yan4.
005109|gao1 duan1 bai2 jiu3 shang4 zhang3, kan1 cheng1 yan3 hua1 liao2 luan4.
171024|yve3 shi4 yi2 ge0 zi4, zong3 shi4 yve3 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 yve3.
130810|huan4 zhe3 tong2 hang2 ban1 de0, you3 liu4 shi0 si4 ming2 mi4 qie4 jie1 chu4 zhe3.
130634|zai4 qi1 jiu3 nian2 dui4 yve4 fan3 ji1 shi2, yve4 nan2 ceng2 jing1 da4 gui1 mo2 pai2 hua2.
110097|cong1 ming0 bu2 yao4 bei4 cong1 ming0 wu4.
012947|fei1 ye3, suo3 wei4 mou2 shi4 zai4 mao2 cheng2 shi4 zai4 zhou1.
005382|qvan2 mian4 gong1 ying4 guo2 si4 chai2 you2, you3 li4 yv2 cheng2 yong4 che1 chai2 you2 hua4 de0 jin4 zhan3.
001447|ta1 li4 ji2 gei2 ben3 lou2 de0 lin2 jv1, wang2 ying1 ming2 da3 dian4 hua4.
130342|ta1 gan2 jin2 gei3 jiu2 wu2 wu3 ba1 ba1 da3 dian4 hua4 shuo1 ming2 qing2 kuang4.
131204|gai1 bao4 yi1 bai3 liu4 shi0 ba1 nian2 de0 li4 shi3 dao4 ci3 hua4 shang4 le0 yi2 ge0 jv4 hao4.
008533|xian4 zai4 xv4 ri4 shang4 cheng2 you4 jiang1 tui1 chu1 cu4 xiao1 di4 er4 bo1, ban4 jia4 qiang3 fang2.
131283|zhe4 zhong3 xing2 shi4 dui4 wu3 ba1 tong2 cheng2 de0 xiang3 xiang4 kong1 jian1, ying2 xiang3 jiao4 da4.
005882|you2 ci3, yin2 hang2 zai4 xia4 ban4 nian2 xi1 dai4, yi3 shi4 pu3 bian4 qv1 shi4.
007810|xian1 qian2 bie2 ren2 wu2 chang2 ti2 gong1 du2 pin3, hou4 yi4 fa1 bu4 ke3 shou1 shi0.
004644|zhe4 yi3 jing1 bu2 shi4 wan4 ke1 di4 yi1 ci4 zao1 yv4 ci3 lei4 shi4 jian4.
140143|an1 bei4 shou3 xiang4 ye4 li2 tiao3 deng1 ye4 du2 mao2 xvan2 wu3 jvan4, shi4 ke3 neng2 de0.
130080|wan4 da2 cheng2 de0 yi1 bai3 yi1 shi0 san1 ceng2 wei2 shang1 ye4, san1 ceng2 yi3 shang4 shi4 zhu4 zhai2.
008715|zhe4 wei4 fu4 you3 cai2 qing2 de0 cai2 nv3, bei4 cheng1 wei2, ai4 xin1 cheng2 jiu4 de0 shi1 ren2.
130124|bu4 zhi1 chi2 lv4 wei2 bai3 fen1 zhi1 shi2 ba1 dian3 yi1.
130876|jv4 tong3 ji4, shou3 ri4 de0 bu3 shui3 liang4, yve1, wu3 shi0 wu3 wan4 fang1.
006235|min2 jing3 dang1 chang3 dui4 du3 bo2 ji1, jin4 xing2 le0 xiao1 hui3.
006200|de2 guo2 dui4 ou1 zhou1 yang1 hang2 zhe4 yi1 zheng4 ce4 fei1 chang2 fan2 gan3.
010543|ta1 hai2 zhi3 chu1, ming2 ce4 zhong1 de0 ji3 ge0 xve2 sheng1 qian1 ming2 shen4 zhi4 dou1 xie3 cuo4 le0.
008321|xian4 wei3 shu1 ji4, xian4 ren2 da4 zhu3 ren4 xie4 jie2 ang2, zhu3 chi2 qian1 yve1 yi2 shi4.
130470|qi2 zhong1, wei4 hun1, yi2 wan4 san1 qian1 ba1 bai3 ling2 er4 ren2, yi3 hun1, wu3 qian1 yi1 bai3 yi1 shi0 wu3 ren2.
000982|bu4 zhi3 shi4 jin1 di4, zhe4 shou3 long2 hu2 yi2 yang4 wan2 de0 hen3 liu4.
010868|gang1 gang1 yi3 jing1 jiang3 guo4 le0, na4 jiu4 shi4, an1 qvan2 gan3.
001629|yv2 hong2 han4, dui4 wan2 ken3 cha2 ye4 ji2 tuan2 de0 wei4 wen4, biao3 shi4 gan3 xie4.
001886|jia1 qiang2 ren2 yvan2 wen3 kong4, qve4 bao3 ji2 shi2 qvan4 fan3, yan2 su4 ze2 ren4 zhui1 jiu1.
141165|xiang3 mai4 gu3 wu2 qvan4 zen3 me0 ban4.
009352|dan4 lan2 se4 de0 hai2 shui3 jiu4 shi4 qian3 de0 shan1 hu2 jiao1 hai3 mian4.
005660|fang4 yan3 gang2 gu3, zhe4 yang4 de0 biao1 di4, ye3 shi4 xi1 qve1.
004063|mi3 gao1 yang2 mei2 you3 ming2 qve4 biao3 shi0 yi4 jian4, zhi3 shuo1 qv4 tan2 tan2 kan4.
000790|dun4 shi2, han2 chen0 de0 xiao3 wu1 li3 xiang2 qi3 le0 re4 lie4 de0 zhang3 sheng1.
110011|shuo1 qi3 shui2 guo3 huang2 gua0 de0 te4 dian3 he2 xiao4 yi4, lao3 lin2 xi3 shang4 mei2 shao1.
012165|xian4 zai4 de0 gou4 fang2 zhe3 jian4 ge4 zhong3 cu4 xiao1 shou3 duan4 duo1 le0, ye3 geng4 li3 xing4.
130028|yi1 er4 nian2 liu4 yve4, tang2 yi1 fei1 yv3 ling2 xiao1 su4 jie2 hun1.
008064|ran2 er2, zhe4 bing4 bu4 fang2 ai4 gao1 guan3 chao1 guo4 yi4 yvan2 de0 tao4 xian4.
000626|mei3 guo2, bu4 shu3 fan2 dao3, dou1 re3 de0 e2 guo2 xiong2 ci1 ya2 lie2 zui3 de0 pao2 xiao4.
002650|shi2 shi1 le0 xi1 men2 he2 di1 fang2 jia1 gu4, ji2 he2 dao4 qing1 yv1 gong1 cheng2.
005164|wo3 men0 jian1 chi2 qian2 qi1 guan1 dian3, duan3 qi1 nan2 you3 chao1 e2 shou1 yi4.
006248|lao3 yve4, you3 neng2 li4 ke2 yi3 an1 pai2 jiu4 ye4 de0 xiao1 xi0 cong2 ci3 bu2 jing4 er2 zou3.
009710|shuo1 qi3 zhe4 jin1 yvan4, liao2 jie3 de0 ren2 dou1 zhi1 dao4 ta1 de0 lai2 tou0 bing4 bu4 jian3 dan1.
002690|dui4 yv2 jin1 nian2 jing1 ying2, wang1 yang2 xi1 wang4, neng2 zai4 shang4 tai2 jie1.
002743|dui4 hui4 xvan3 la1 piao4 deng3, yao4 yi1 fa3, an4 ji4 chu2 li3.
131170|ai4 ang2 shi4 ge0 hao3 hai2 zi0, yi2 yv3 yi4 ming2 ba1 sui4 nv3 hai2 ding4 hun1.
007797|tong2 shi2 xiu1 jian4 bian4 dao4 he2, bian4 qiao2.
012061|mei3 nian2 ta1 dou1 hui4 ji3 chu1 yi2 duan4 shi2 jian1, gei3 zi4 ji3 fang4 ge0 jia4.
111051|kuang4 kuang0 shi4 yi2 ge0 zi4, zong3 shi0 kuang4 kuang0 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 kuang4 kuang0.
000726|zhe4 jiu4 yi4 wei4 zhe0 shuai4 shuai0 zhi3 neng2 deng2 si3 le0.
110075|zhe4 xie1 qian2 cha4 bu0 duo1 ke2 yi2 bu3 wan2 zheng3 ge4 wei2 guan4 de0 zi1 yvan2 ku1 long0.
007261|zhe4 xie1 you1 shi4 xi1 yin3 le0 shi4 jie4 ge4 di4 de0 qi3 ye4 zai4 xi1 an1 tou2 zi1.
009548|xiao2 xiao3 de0 jvan1 kuan3 xiang1, cheng2 man3 le0 li2 tui4 xiu1 ren2 yvan2 chen2 dian4 dian4 de0, ai4.
010664|dan4 ben3 zhou1 wu2 qvan4 shang1 li3 cai2 chan2 pin3 cheng2 li4.
008917|jia1 kuai4 jie3 jve2 nong2 tian2 guan4 gai4, jin4 li4 huan2 jie3 long2 xv1 hu2 gong1 shui3 mao2 dun4.
007588|zhe4 yi4 wei4 zhe0 lou2 shi4 guai2 dian3 ji2 shi3 dao4 lai2, ye3 bu2 yi4 qve4 li4.
008074|lao2 mei3 dou1 wu2 fa3 zhan4 dui4 bang1 shui2.
003710|xiao1 xi0 yi4 chu1, dao4 qiong2 si1 zhi3 shu4 pan2 zhong1 da4 fu2 shang4 zhang3, chuang4 li4 shi3 xin1 gao1.
131192|jie3 fang4 jvn1 san1 ling2 si4 yi1 yvan4, ye3 jian4 yi4 jie2 zhi1.
011487|xiao3 ji2 zhen4 san1 fen1 jian4, qi1 fen1 guan3.
002702|dui4 yv2 zhe4 fen4 tong1 zhi1, dou4 dou0 jia1 shu3 jvn1 biao3 shi0 bu4 zhi1 qing2.
001957|ji2 gan3 cheng2 dan1 ze2 ren4, you4 yong3 yv2 cheng2 ren4 cuo4 wu0.
001735|xing1 ye4 yin2 hang2 zong3 hang2, bing4 wei4 dui4 ci3 chuan2 wen2, yv2 yi3 hui2 ying4.
006596|yan2 hou4, bing4 bu2 dai4 biao3 bu4 jia1 xi1, yin1 wei4 shi4 chang3 de0 li4 xi1 zai4 shang4 sheng1.
171088|bu1 qiao4 shi4 yi2 ge0 zi4, zong3 shi4 bu1 qiao4 bu4 li2 kou3, dong4 bu0 dong4 jiu4 shuo1 bu1 qiao4.
130835|jie2 zhi4 mu4 qian2, qi2 yi2 lei3 ji4 zeng1 chi2 gong1 si1 gu3 fen4, bai3 fen1 zhi1, yi1 dian3 liu4 yi1 san1.
009082|wan4 ke1 zong3 cai2 yv4 liang4, zao3 qian2 yi3 duo1 ci4 ti2 xing3.
006187|zai4 xin1 gong1 bu4 de0 biao1 zhun3 zhong1, bao4 ting2 fei4 xiang4 mu4 yi3 bei0 qv3 xiao1.
005871|mu4 di4 shi4, yao4 jian4 cheng2 zhong1 guo2 xi1 bu4 de0 de2 guo2 lu2 er3 qv1.
130265|yv2 shi4, ta1 zai4 ban4 ge0 yve4 qian2, lai2 dao4 shen3 yang2 si4 liu4 san1 yi1 yvan4.
001123|zhong1 guo2 cong2 ci3 yong2 bao2 hai3, kong1, lu4 xiong2 feng1.
008003|zhu4 gang1 gu3, bu2 wang4 ben3, chu4 chu4 wei4 min2 cao1 xin1.
000587|pi2 zhuang1 cun1 cheng2 le0 yvan3 jin4 wen2 ming2 de0, dou4 fu0 cun1.
001601|dan4 hai2 shi4 yi3 qiang2 dao4 shi2 li4 zuo4 hou4 dun4.
000556|gou3 ri4 de0 ying1 gai1 ming2 bai0.
140005|yi2 fu4 xiao3 ren2 de0 zui2 lian3.
000064|liao2 jie3 xi4 jie2, jing1 chang2 neng2 zai4 shi4 qian2 fang2 yv4 wei1 ji1 de0 fa1 sheng1.
